-5,6,2rFewvyPKzx8VU3aBqSPUgN6s8M=,Rn4whsWu1m4jPTIXAVvciHxhupA=
-4,6,2rFewvyPKzx8VU3aBqSPUgN6s8M=,EaDZZY+tx1Q06/fup7oNQBONb0Q=
-3,6,2rFewvyPKzx8VU3aBqSPUgN6s8M=,MbbiuOhYmt7Ng7DX93x2NfDNZ5k=
-2,6,2rFewvyPKzx8VU3aBqSPUgN6s8M=,MbbiuOhYmt7Ng7DX93x2NfDNZ5k=
-1,6,2rFewvyPKzx8VU3aBqSPUgN6s8M=,MbbiuOhYmt7Ng7DX93x2NfDNZ5k=
-7,1,2rFewvyPKzx8VU3aBqSPUgN6s8M=,Rn4whsWu1m4jPTIXAVvciHxhupA=
-7,0,2rFewvyPKzx8VU3aBqSPUgN6s8M=,Rn4whsWu1m4jPTIXAVvciHxhupA=
-7,3,2rFewvyPKzx8VU3aBqSPUgN6s8M=,Rn4whsWu1m4jPTIXAVvciHxhupA=
-7,2,2rFewvyPKzx8VU3aBqSPUgN6s8M=,Rn4whsWu1m4jPTIXAVvciHxhupA=
-7,5,2rFewvyPKzx8VU3aBqSPUgN6s8M=,Rn4whsWu1m4jPTIXAVvciHxhupA=
-7,4,2rFewvyPKzx8VU3aBqSPUgN6s8M=,Rn4whsWu1m4jPTIXAVvciHxhupA=
-7,6,2rFewvyPKzx8VU3aBqSPUgN6s8M=,Rn4whsWu1m4jPTIXAVvciHxhupA=
-8,0,cjYR5qhLUNzGj+tEAAir40HbhsE=,vERzswaqthgwYjSwUw+Kop2Fdl0=
-8,1,cjYR5qhLUNzGj+tEAAir40HbhsE=,vERzswaqthgwYjSwUw+Kop2Fdl0=
-8,2,cjYR5qhLUNzGj+tEAAir40HbhsE=,vERzswaqthgwYjSwUw+Kop2Fdl0=
-8,3,cjYR5qhLUNzGj+tEAAir40HbhsE=,DJiDE6wV0Zsmpv5DhqPS+DjXr8A=
-8,4,cjYR5qhLUNzGj+tEAAir40HbhsE=,DJiDE6wV0Zsmpv5DhqPS+DjXr8A=
-8,5,cjYR5qhLUNzGj+tEAAir40HbhsE=,DJiDE6wV0Zsmpv5DhqPS+DjXr8A=
-8,6,cjYR5qhLUNzGj+tEAAir40HbhsE=,DJiDE6wV0Zsmpv5DhqPS+DjXr8A=
-8,7,cjYR5qhLUNzGj+tEAAir40HbhsE=,HyOZdP7edHCX+GGfhbxP+3O6KGU=
-7,7,2rFewvyPKzx8VU3aBqSPUgN6s8M=,DJiDE6wV0Zsmpv5DhqPS+DjXr8A=
-6,7,2rFewvyPKzx8VU3aBqSPUgN6s8M=,DJiDE6wV0Zsmpv5DhqPS+DjXr8A=
-5,7,2rFewvyPKzx8VU3aBqSPUgN6s8M=,DJiDE6wV0Zsmpv5DhqPS+DjXr8A=
-4,7,2rFewvyPKzx8VU3aBqSPUgN6s8M=,Y3iu9Y2pHg5JABQ8iX0kqZ+BATI=
-3,7,2rFewvyPKzx8VU3aBqSPUgN6s8M=,I59eCfSxs8GU0tMX+UUt0aUo/+A=
-2,7,2rFewvyPKzx8VU3aBqSPUgN6s8M=,I59eCfSxs8GU0tMX+UUt0aUo/+A=
-1,7,2rFewvyPKzx8VU3aBqSPUgN6s8M=,I59eCfSxs8GU0tMX+UUt0aUo/+A=
