0,-4,2nt5KeHdRpyr54LaOHKlltB0OYA=,0nSImVV7wChVcbV5RcUubGqhqE0=
4,-2,2rFewvyPKzx8VU3aBqSPUgN6s8M=,Rn4whsWu1m4jPTIXAVvciHxhupA=
4,-5,p3FuFCkzhZczom513L/0z3IeEwc=,R3mj15LQKnDcPP+U7Uaa3gZOMD4=
3,-5,2rFewvyPKzx8VU3aBqSPUgN6s8M=,JBZFd0/1K3v5qZkfFG7GIOLGkjw=
2,-5,2rFewvyPKzx8VU3aBqSPUgN6s8M=,DYQtMoYhv3sOr9kmkekoIHh9mnc=
1,-5,2rFewvyPKzx8VU3aBqSPUgN6s8M=,v6J5LwtZLwiXQNqaSkxyKMejq5I=
5,-3,2rFewvyPKzx8VU3aBqSPUgN6s8M=,Rn4whsWu1m4jPTIXAVvciHxhupA=
5,-4,2rFewvyPKzx8VU3aBqSPUgN6s8M=,7L4Tr3XdxAL6pACJ+0hDmF0MGP0=
5,-2,2rFewvyPKzx8VU3aBqSPUgN6s8M=,li9Zr3/ublr1v7IiZ+3Rkbe0dg0=
5,-5,2rFewvyPKzx8VU3aBqSPUgN6s8M=,7L4Tr3XdxAL6pACJ+0hDmF0MGP0=
5,-6,2rFewvyPKzx8VU3aBqSPUgN6s8M=,NF9JfGJnX19nT9Dnzqc3zrjk5t0=
4,-6,2rFewvyPKzx8VU3aBqSPUgN6s8M=,Rn4whsWu1m4jPTIXAVvciHxhupA=
3,-6,2rFewvyPKzx8VU3aBqSPUgN6s8M=,UOKgc1wJZE37bJ5eBF8VcVRA1Q4=
2,-6,2rFewvyPKzx8VU3aBqSPUgN6s8M=,/eYQLDHYNxHhskgqXTjyQnNE6lU=
1,-6,y9uG96EsxKJN/f6lRJFKgl7Jv2w=,LyCzDSlDlOUJiINbntqBrxJb+mQ=
0,-6,y9uG96EsxKJN/f6lRJFKgl7Jv2w=,LyCzDSlDlOUJiINbntqBrxJb+mQ=
6,-2,2rFewvyPKzx8VU3aBqSPUgN6s8M=,Rn4whsWu1m4jPTIXAVvciHxhupA=
6,-1,2rFewvyPKzx8VU3aBqSPUgN6s8M=,Rn4whsWu1m4jPTIXAVvciHxhupA=
6,-4,2rFewvyPKzx8VU3aBqSPUgN6s8M=,Rn4whsWu1m4jPTIXAVvciHxhupA=
6,-3,2rFewvyPKzx8VU3aBqSPUgN6s8M=,Rn4whsWu1m4jPTIXAVvciHxhupA=
6,-6,2rFewvyPKzx8VU3aBqSPUgN6s8M=,Rn4whsWu1m4jPTIXAVvciHxhupA=
6,-5,2rFewvyPKzx8VU3aBqSPUgN6s8M=,Rn4whsWu1m4jPTIXAVvciHxhupA=
6,-7,2rFewvyPKzx8VU3aBqSPUgN6s8M=,Rn4whsWu1m4jPTIXAVvciHxhupA=
5,-7,2rFewvyPKzx8VU3aBqSPUgN6s8M=,Rn4whsWu1m4jPTIXAVvciHxhupA=
4,-7,2rFewvyPKzx8VU3aBqSPUgN6s8M=,Rn4whsWu1m4jPTIXAVvciHxhupA=
3,-7,2rFewvyPKzx8VU3aBqSPUgN6s8M=,MbbiuOhYmt7Ng7DX93x2NfDNZ5k=
2,-7,2rFewvyPKzx8VU3aBqSPUgN6s8M=,MbbiuOhYmt7Ng7DX93x2NfDNZ5k=
1,-7,2rFewvyPKzx8VU3aBqSPUgN6s8M=,MbbiuOhYmt7Ng7DX93x2NfDNZ5k=
0,-7,dT6AOUYCydzVmB0a8bnqRO1GqDA=,joVgWAToZJYPTF++IBxkdmk0OAQ=
7,-1,2rFewvyPKzx8VU3aBqSPUgN6s8M=,DJiDE6wV0Zsmpv5DhqPS+DjXr8A=
7,-2,2rFewvyPKzx8VU3aBqSPUgN6s8M=,DJiDE6wV0Zsmpv5DhqPS+DjXr8A=
7,-3,2rFewvyPKzx8VU3aBqSPUgN6s8M=,DJiDE6wV0Zsmpv5DhqPS+DjXr8A=
7,-4,2rFewvyPKzx8VU3aBqSPUgN6s8M=,DJiDE6wV0Zsmpv5DhqPS+DjXr8A=
7,-5,2rFewvyPKzx8VU3aBqSPUgN6s8M=,DJiDE6wV0Zsmpv5DhqPS+DjXr8A=
7,-6,2rFewvyPKzx8VU3aBqSPUgN6s8M=,DJiDE6wV0Zsmpv5DhqPS+DjXr8A=
7,-7,2rFewvyPKzx8VU3aBqSPUgN6s8M=,DJiDE6wV0Zsmpv5DhqPS+DjXr8A=
7,-8,2rFewvyPKzx8VU3aBqSPUgN6s8M=,HyOZdP7edHCX+GGfhbxP+3O6KGU=
6,-8,2rFewvyPKzx8VU3aBqSPUgN6s8M=,DJiDE6wV0Zsmpv5DhqPS+DjXr8A=
5,-8,2rFewvyPKzx8VU3aBqSPUgN6s8M=,DJiDE6wV0Zsmpv5DhqPS+DjXr8A=
4,-8,2rFewvyPKzx8VU3aBqSPUgN6s8M=,DJiDE6wV0Zsmpv5DhqPS+DjXr8A=
3,-8,2rFewvyPKzx8VU3aBqSPUgN6s8M=,I59eCfSxs8GU0tMX+UUt0aUo/+A=
2,-8,2rFewvyPKzx8VU3aBqSPUgN6s8M=,I59eCfSxs8GU0tMX+UUt0aUo/+A=
1,-8,2rFewvyPKzx8VU3aBqSPUgN6s8M=,I59eCfSxs8GU0tMX+UUt0aUo/+A=
0,-8,dT6AOUYCydzVmB0a8bnqRO1GqDA=,YUMU8V5WbUJxgwCHxPLA1iTVYg0=
