0,-4,ZoXFFQnR8Y8y3TWL3Fdw1gOocZA=,jHVXI13OzD+DjN1I7bR5KADNoyY=
0,-3,cjYR5qhLUNzGj+tEAAir40HbhsE=,gxxXne9yMAzUWrP8JQBJZvUM86s=
0,-2,cjYR5qhLUNzGj+tEAAir40HbhsE=,gxxXne9yMAzUWrP8JQBJZvUM86s=
0,-1,cjYR5qhLUNzGj+tEAAir40HbhsE=,gxxXne9yMAzUWrP8JQBJZvUM86s=
8,-7,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,MK7ZidXBgvBHUNLwB6GkFinng94=
8,-6,biYJmfJDvlqdsIb0q5tMUT3fDfY=,1ddJQ2+Y1GeDjUuov2yCOVRc+hE=
7,-3,efA4SmwqjY85L7+rQxM3x3XJUUc=,fQbGSEesFf8xWN8ewIftsAhlg3U=
7,-4,efA4SmwqjY85L7+rQxM3x3XJUUc=,uDgLTZ01EytGtJxPreUTKYaz25Q=
7,-5,biYJmfJDvlqdsIb0q5tMUT3fDfY=,Oyfx8czXVWrTuvW30Wu6M1ilsn4=
7,-6,biYJmfJDvlqdsIb0q5tMUT3fDfY=,p0zHEt9LyChDOyfCy7paUBH19ys=
7,-7,biYJmfJDvlqdsIb0q5tMUT3fDfY=,+rQE3TfxTwNm9c99Rx4tCvnz5/E=
7,-8,biYJmfJDvlqdsIb0q5tMUT3fDfY=,xv30EYS8OkTyVXB0aD57tgkeL10=
6,-4,efA4SmwqjY85L7+rQxM3x3XJUUc=,Mbmra3gkJhmAFf1vJhmWrmO5cVg=
6,-3,efA4SmwqjY85L7+rQxM3x3XJUUc=,/tet89C6XOvzpGBUUW0m9QWsF8c=
6,-6,efA4SmwqjY85L7+rQxM3x3XJUUc=,mUH/1OdiQAn24eUnqtIJ60UzOv0=
6,-5,efA4SmwqjY85L7+rQxM3x3XJUUc=,ZbGhgJ7lddkUh71M8f1fvbTWhO8=
6,-8,efA4SmwqjY85L7+rQxM3x3XJUUc=,fRixqPzgBnkiEMkZITKGPG+ftAs=
6,-7,efA4SmwqjY85L7+rQxM3x3XJUUc=,8iQgTi9vaX+vHh/1xrgEl7ofYMc=
5,-7,efA4SmwqjY85L7+rQxM3x3XJUUc=,aHEgvnZZu72uL/CObpCKsbVI7L0=
5,-8,efA4SmwqjY85L7+rQxM3x3XJUUc=,EXRpcS9Azb9CH6PVB4F3UeX2d0o=
4,-8,efA4SmwqjY85L7+rQxM3x3XJUUc=,FMD8Oz4vCBnNGCnl2TBts40gdkU=
4,-7,efA4SmwqjY85L7+rQxM3x3XJUUc=,LShrY7SJiPdtvIylZFm5G1GgLm4=
3,-7,efA4SmwqjY85L7+rQxM3x3XJUUc=,okrEj+P/iay92sx18JmlgAsy6ts=
3,-8,efA4SmwqjY85L7+rQxM3x3XJUUc=,GYS35zhx/KRH3575kX82bzYzrzI=
2,-8,gUsFVDKwxQFHfykbw8t0FdRXh9Y=,xawhtdXIrJx2UL74vLoNjHH6tLY=
2,-7,nLVaAO+weUOHTDkLDMHDToQZwME=,qGhu35VHbJwQ287KiEn+3Parr2U=
1,-10,EhpndYb+g4xvMu1gtBs8rDuWmiM=,0+o1Kv9ZM4dxuqdM2Ira0Ss44oA=
1,-7,nLVaAO+weUOHTDkLDMHDToQZwME=,H/a8ZcZt3XJ+XsTqxJwRJR1jX5w=
1,-8,gUsFVDKwxQFHfykbw8t0FdRXh9Y=,xawhtdXIrJx2UL74vLoNjHH6tLY=
0,-8,gUsFVDKwxQFHfykbw8t0FdRXh9Y=,xawhtdXIrJx2UL74vLoNjHH6tLY=
0,-7,nLVaAO+weUOHTDkLDMHDToQZwME=,o6lUbQxtUOSKh5K/yj96PbbLiXU=
9,-7,3I0DPNMBXbvBkVoUFn+aOpSf5AM=,MyIjyW7K3RucxOY+zQ1cnWNWFKI=
9,-8,3I0DPNMBXbvBkVoUFn+aOpSf5AM=,01A/C4gPjDgyh2wwARkbRgPn4xQ=
9,-5,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,gZDjK5txgX1Vqd9EMFFt1xy2Myc=
9,-6,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,4Gdgi1N0li3UsxzQVHt/FBWikJ0=
9,-3,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,FvphJmC0frOMLlBDV1K3+Y93nK4=
9,-4,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,iDAqwiKMhp997gk25oF3/0d5vfg=
9,-9,3I0DPNMBXbvBkVoUFn+aOpSf5AM=,Aby0d8+jwXf0F6XpW5cLGrnr1o4=
9,-10,3I0DPNMBXbvBkVoUFn+aOpSf5AM=,42/wWe5aSCrewkNPbnIQHk9nfZw=
8,-8,biYJmfJDvlqdsIb0q5tMUT3fDfY=,pEwpho+3ht3Gyoj4llNORQKeOqA=
8,-5,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,MK7ZidXBgvBHUNLwB6GkFinng94=
8,-4,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,crr1SkMigDr+bJqsRzUrk1j3rJk=
8,-3,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,c1EKXfTBcaYC+1EoeTbHzDFqIck=
8,-10,3I0DPNMBXbvBkVoUFn+aOpSf5AM=,Aby0d8+jwXf0F6XpW5cLGrnr1o4=
8,-9,biYJmfJDvlqdsIb0q5tMUT3fDfY=,pEwpho+3ht3Gyoj4llNORQKeOqA=
7,-9,biYJmfJDvlqdsIb0q5tMUT3fDfY=,xmtUuWhRU9kt+yGcSiJxaQ7vyhE=
7,-10,3I0DPNMBXbvBkVoUFn+aOpSf5AM=,AiQ9lu3JMjRxiexTIFZdC4dVaE0=
6,-10,efA4SmwqjY85L7+rQxM3x3XJUUc=,cQWc/W0e/CgoXVtKA77qU4EEZqU=
6,-9,biYJmfJDvlqdsIb0q5tMUT3fDfY=,xmtUuWhRU9kt+yGcSiJxaQ7vyhE=
5,-9,efA4SmwqjY85L7+rQxM3x3XJUUc=,RdGNw4N+rkmS6koruBfc/L1oV6o=
5,-10,efA4SmwqjY85L7+rQxM3x3XJUUc=,u4ULDufiDL4fYjJKwe/Rf1MMUOk=
4,-10,efA4SmwqjY85L7+rQxM3x3XJUUc=,qv7+/8kHSTIAt1Y85DZHoX+CJ0Y=
4,-9,gUsFVDKwxQFHfykbw8t0FdRXh9Y=,XsQ0IpSPMKVItbO7x7SxjaQ2w4U=
3,-9,gUsFVDKwxQFHfykbw8t0FdRXh9Y=,WWmRjNyerqih32H0aHbU4Eryz0E=
3,-10,efA4SmwqjY85L7+rQxM3x3XJUUc=,NGxCad9vA/K5rhcOET1gHOya8UI=
2,-10,EhpndYb+g4xvMu1gtBs8rDuWmiM=,5KMsgzSgpyHqDZrXyi97OgdTG/w=
2,-9,gUsFVDKwxQFHfykbw8t0FdRXh9Y=,dpmwFkFquTXeBZg73aeMlSh/sVU=
1,-9,gUsFVDKwxQFHfykbw8t0FdRXh9Y=,IownQMHeLOgr7ExKDmNQXtGGwDE=
0,-10,EhpndYb+g4xvMu1gtBs8rDuWmiM=,6uJrR+O81o9emajfbg8btH64I7s=
0,-9,gUsFVDKwxQFHfykbw8t0FdRXh9Y=,hJxb1pEwUs6XwPdeBCrVQYs8H9o=
10,-6,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,TWi3cjlkB+R01HkWi9oSoeMwpA0=
10,-5,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,UFCE/qACZ4zz2OGhE8V5Wk/ogvg=
10,-8,cILxd8/VfsfdhD84IvBZWc3MMZs=,UEuc0KRlfxOjRkN2/TaeobxfJRk=
10,-7,cILxd8/VfsfdhD84IvBZWc3MMZs=,xajSt1qJCtUKMzzvQtFfQc7GC4g=
10,-1,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,Bp3dY9Sk+G1itdwWfE8puuMuisM=
10,-4,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,FGC5tq0P5u3afuTW7miwFANRb1k=
10,-3,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,gBIlqn7K4LNznWG4fTZd7O0MPEs=
10,-10,cILxd8/VfsfdhD84IvBZWc3MMZs=,mXiUj4IfJBl7HoKAdQ5Qw+Tk43k=
10,-9,cILxd8/VfsfdhD84IvBZWc3MMZs=,9ixG23DaUfnwLmOy8JV/w1clc5c=
10,-11,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,gyvob7t8dYtF721P171C+LKVBxk=
9,-11,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,gyvob7t8dYtF721P171C+LKVBxk=
8,-11,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,gyvob7t8dYtF721P171C+LKVBxk=
7,-11,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,Um6j5c4+jC/lvP0xYaPFoSIhFeY=
6,-11,efA4SmwqjY85L7+rQxM3x3XJUUc=,N1UTQNx8XvNwR2Kvoxzd3E1ZR1A=
5,-11,efA4SmwqjY85L7+rQxM3x3XJUUc=,fYXcFS8OBmMIt6fl2fTDMLbJDl4=
4,-11,efA4SmwqjY85L7+rQxM3x3XJUUc=,mSKTrlb/+Q4vizaMkoblGfHw1kY=
3,-11,5Bf140k32AtbbhLfAlABYyOb46A=,jedl8vPZXVcPGuQboIoThVjzVUM=
2,-11,5Bf140k32AtbbhLfAlABYyOb46A=,KogmuBGm+wb6rB7BwlmWXALWcn0=
1,-11,5Bf140k32AtbbhLfAlABYyOb46A=,vYF/EQg1rpQbQljeLJ7w68MPjPc=
0,-11,5Bf140k32AtbbhLfAlABYyOb46A=,0670q27GDJWKehquD2BupBuWbVQ=
12,-4,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,SokXD2bOy5Snwy03pjaw7wAO1SE=
12,-3,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,9fqdtRO0Oi4qAL6/hs+aiXgCL1w=
12,-2,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,PIxom1LXW9OawPffdCHS1QoUp6E=
12,-1,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,iSaBgfVniIye8nG030mtF4ah8wc=
12,-8,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,Ouv95ggawYmZClFVS3NuZN9HWfs=
12,-7,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,cvkG+VWdlRhRHwMEaxvjk0O0WV8=
12,-6,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,mCBgIzXzTWHFNABN4FPXRY4OtVQ=
12,-5,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,pZFy6xFLc/klyraPHVEjoewprbM=
12,-12,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,8t8qSfiG4Nnkw43Rq9A7ewmeM3o=
12,-11,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,6xW7w3ob23vbSm2DU8gSPe6Ix08=
12,-10,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,ldRGGEd99J/Xr9U2M5uA0dHr3Mk=
12,-9,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,1j7ZSpdiT3+YAgVgFdA5o36goA4=
12,-13,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,i4RHq+6uF1dbgUhcUsWu26orric=
11,-5,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,e5NWErC/3SyzzWRCszKqfmJVL38=
11,-6,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,vn0ZbAnuIJHKt7IjwazsbjfH8Xg=
11,-7,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,lzileea+TtnligquqOUkxapS1uA=
11,-8,cILxd8/VfsfdhD84IvBZWc3MMZs=,ckM/axEIvPN7sGjC58Dn5ZjHYtI=
11,-1,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,HT8PWC6KnfPkuecNNDeHg00z+aY=
11,-2,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,yvBds/2oj3X+nAHmrxW6oIWkNLE=
11,-3,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,MK7ZidXBgvBHUNLwB6GkFinng94=
11,-4,cILxd8/VfsfdhD84IvBZWc3MMZs=,pWYXxyBUGHQQVg7+ZUXoRYjFba4=
11,-13,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,1Btm4cd3XWub6ERD5NnqdcQ5COU=
11,-9,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,SygdDI7JoodhoSSxZWmnuecvVFQ=
11,-10,cILxd8/VfsfdhD84IvBZWc3MMZs=,yk8/E+e0ls4uz+FNEPjtt3ISLvE=
11,-11,cILxd8/VfsfdhD84IvBZWc3MMZs=,G/P2ZrMrSvH7r3Dn0HOnGO9e/JM=
11,-12,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,LgWroBmI4VxDsGonFdyN/yECro8=
10,-13,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,9mvg/EMpWag+B5Uu23l+jtkC8uw=
10,-12,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,0iWwTRiz8QQZslnvekrr43dmy7g=
9,-13,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,duRDE/D32FVaUH7XsuKc7uZ0/y0=
9,-12,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,9bE83JnIgnbriVwpZpcYpeIU1MM=
8,-13,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,LjwOHyg09OCxbnhb3KDQMPK/MuM=
8,-12,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,9bE83JnIgnbriVwpZpcYpeIU1MM=
7,-12,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,z1FE1aMeoRZjf/606kIkUxv1/S4=
7,-13,efA4SmwqjY85L7+rQxM3x3XJUUc=,TYyLoDGQ3ECbuin71lR2BIglm2c=
6,-12,efA4SmwqjY85L7+rQxM3x3XJUUc=,Jz2qgEBeQyVDQUwu2M9gs91JHJ8=
6,-13,efA4SmwqjY85L7+rQxM3x3XJUUc=,koilTWWYuh6g/pv9xdJZrpFgt8w=
5,-12,efA4SmwqjY85L7+rQxM3x3XJUUc=,jO5oRVCS3oZbiry1AZT9eMDuIVw=
5,-13,efA4SmwqjY85L7+rQxM3x3XJUUc=,s2w7FHhRXEB01Vhe/T+CLd1kSb0=
4,-12,5Bf140k32AtbbhLfAlABYyOb46A=,EQjtNTpQ3qKGh4zz4+spjCZzcsw=
4,-13,efA4SmwqjY85L7+rQxM3x3XJUUc=,Z/bML8Rbqkgis8UpyGkYeLwlAL0=
3,-13,efA4SmwqjY85L7+rQxM3x3XJUUc=,bB4r2yAXMmo6mJWoDeu0ugcUNuc=
3,-12,5Bf140k32AtbbhLfAlABYyOb46A=,BybNhy0n6p2mVrT/JmM8ibNJQh8=
2,-13,efA4SmwqjY85L7+rQxM3x3XJUUc=,rFwDRVtdbZ3p5iqUTmY+r1FI+J8=
2,-12,5Bf140k32AtbbhLfAlABYyOb46A=,Ldjf6ON0bP6qAQgzTkUOyAbYLkc=
1,-13,efA4SmwqjY85L7+rQxM3x3XJUUc=,rIrmgcXenpqwA0y7/v987pKdPTc=
1,-12,5Bf140k32AtbbhLfAlABYyOb46A=,s7Rlo9o56M986JV9MdM4Q9R22jc=
0,-13,cjYR5qhLUNzGj+tEAAir40HbhsE=,qDh0V2id+ZnuNiJ7lgVvViZNfto=
0,-12,5Bf140k32AtbbhLfAlABYyOb46A=,j3iXDLCt8dXQ2pEFJ2H2sEC5xe8=
14,-2,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,p6lWt+JgFuMNPli6JSxnJiEs78Y=
14,-1,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,p6lWt+JgFuMNPli6JSxnJiEs78Y=
14,-4,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,p6lWt+JgFuMNPli6JSxnJiEs78Y=
14,-3,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,p6lWt+JgFuMNPli6JSxnJiEs78Y=
14,-6,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,l4Q3yYZnITFIHry5M/3RYvzOuB4=
14,-5,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,XnLIBNii+v6hA25TfW6sU2RE4Gg=
14,-8,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,iTVtIT/BsoFzFiTTzXFlZThvqgs=
14,-7,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,kDAzS0tIDRLzela3kXOcScE9tF8=
14,-10,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,CU2G5/voxh/Qv47xvwq0Jq+QYRk=
14,-9,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,Jcqw0mue6tSQrEDDvGjQPpzu+Tk=
14,-12,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,ce90tMUBxYcJ9TbK2Jkv5mbQeUg=
14,-11,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,ce90tMUBxYcJ9TbK2Jkv5mbQeUg=
14,-14,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,ce90tMUBxYcJ9TbK2Jkv5mbQeUg=
14,-13,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,ce90tMUBxYcJ9TbK2Jkv5mbQeUg=
14,-15,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,WHqM7sRKPQPmGhMIqzzqviF6cIA=
13,-3,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,54+5j+ii3fCUTly9MJ03nXZsFcg=
13,-4,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,YCE+8Ikg1IhVf2GuaDpLPzIOz/I=
13,-1,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,gzwKD2poKhxwTCd98WZF5p1J/4c=
13,-2,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,4KFe/sUNRolpUYqXwHjfWTWipV8=
13,-7,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,gAOIwElee3o2loYsNb2s3npCgBE=
13,-8,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,Cc4zV7SR8ldds4aTOBpjiuNT7JE=
13,-5,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,8Ao4xDcYHP03qH9ype6ghd9+D8c=
13,-6,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,Y4WrM3fyiAwzROT3lixyQQZNA5M=
13,-11,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,I0J3STXOwu7zeDeW+C+9AhrGKTY=
13,-12,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,FP2juv/R+5SJbuFiv0lWEgupJAE=
13,-9,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,Ce3zqFnMe3t3chKJE6K7bdo4TPE=
13,-10,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,VAjG3AErltp2HYcZLpCkqwmLrhY=
13,-15,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,ce90tMUBxYcJ9TbK2Jkv5mbQeUg=
13,-13,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,+L0axQlkV7YwLiRrzbvGJWt+xU8=
13,-14,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,up/FABINCvB8Zs9EXxz1MP7D7fE=
12,-15,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,ce90tMUBxYcJ9TbK2Jkv5mbQeUg=
12,-14,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,daB9oKR9RtW+Cf2syEwQqejpZ7U=
11,-14,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,6LwuIbzB2FbffwCampRGI4wtgEA=
11,-15,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,ce90tMUBxYcJ9TbK2Jkv5mbQeUg=
10,-14,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,Wh9PxNnV+XLBGRIMV5mRxRJjpRk=
10,-15,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,AqvQJHhTyKzkl1B6nzmYWXbqrGE=
9,-15,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,bXAFn36CInDWvd/Jwvkn64jy5CE=
9,-14,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,EdtjIjoGF1a8ZNEmyPu2G81tHmg=
8,-15,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,1GiMtfABO6e5/Dg99+1yIigLgP4=
8,-14,8Sc4AhDEb4a6K3c5O1aOm8bKGFk=,qWDzLfXviidI+sN+33+bgZ67TJs=
7,-14,efA4SmwqjY85L7+rQxM3x3XJUUc=,TYyLoDGQ3ECbuin71lR2BIglm2c=
7,-15,efA4SmwqjY85L7+rQxM3x3XJUUc=,RJ8maprrWgOk3Saa5cOYZN8eLI0=
6,-14,efA4SmwqjY85L7+rQxM3x3XJUUc=,+RmH9EfuDR8pCUDpPqQL/X/o1uQ=
6,-15,efA4SmwqjY85L7+rQxM3x3XJUUc=,RJ8maprrWgOk3Saa5cOYZN8eLI0=
5,-15,efA4SmwqjY85L7+rQxM3x3XJUUc=,RJ8maprrWgOk3Saa5cOYZN8eLI0=
5,-14,efA4SmwqjY85L7+rQxM3x3XJUUc=,VK/upyM/bn5JOApjz7SOF4CyRtU=
4,-15,efA4SmwqjY85L7+rQxM3x3XJUUc=,RJ8maprrWgOk3Saa5cOYZN8eLI0=
4,-14,efA4SmwqjY85L7+rQxM3x3XJUUc=,+LNN9lxE3IU4+rZnumPFX8Q71j4=
3,-14,efA4SmwqjY85L7+rQxM3x3XJUUc=,lWz0wFOP8pFxpsc7cOE7e7Ayjpk=
3,-15,efA4SmwqjY85L7+rQxM3x3XJUUc=,crxEThQciSF933IFewI1omHHbos=
2,-14,efA4SmwqjY85L7+rQxM3x3XJUUc=,OH82z36Yce2tbBuXhXC0cEUJBGY=
2,-15,efA4SmwqjY85L7+rQxM3x3XJUUc=,OsMLlzAusNb2aG/IDLMMFtB075M=
1,-15,efA4SmwqjY85L7+rQxM3x3XJUUc=,kuPEkVy8tt7ouEK2tGsjZdIp91I=
1,-14,efA4SmwqjY85L7+rQxM3x3XJUUc=,chBXMloo6DGAxr7Fq7RLvus/Yl4=
0,-15,cjYR5qhLUNzGj+tEAAir40HbhsE=,pBcyBa/zdzs6+jjwR/1RPqBRicg=
0,-14,cjYR5qhLUNzGj+tEAAir40HbhsE=,j/LFxxL6R7DeKTT6yFNciYWp5Cs=
