1,-5,UT1UG1CVLmlVNTD6uEze5+lhyDA=,8bsETsY48IfI0xWFJ2eJLOXbn/c=
4,-5,mei57NDgbUeAfEiYXDml2AAsAqM=,qI3JIZdZ/ArIPx4/ytAgh1m7G60=
3,-4,mei57NDgbUeAfEiYXDml2AAsAqM=,4YQA4MwSLH+a+H3wleTw+VQY9C8=
4,-4,mei57NDgbUeAfEiYXDml2AAsAqM=,JBFVMS5pabQGYMnprarexpbBeAA=
3,-5,mei57NDgbUeAfEiYXDml2AAsAqM=,FLsf31DsB4uwF2O/slFuKHpC0Qc=
2,-6,UT1UG1CVLmlVNTD6uEze5+lhyDA=,FLsf31DsB4uwF2O/slFuKHpC0Qc=
2,-7,UT1UG1CVLmlVNTD6uEze5+lhyDA=,7cX59bjzvf5NnRIj7iuQaFC1KsY=
4,-7,mei57NDgbUeAfEiYXDml2AAsAqM=,ap8MGdEUvADKjcF7WnViRdwxQkk=
4,-6,mei57NDgbUeAfEiYXDml2AAsAqM=,qI3JIZdZ/ArIPx4/ytAgh1m7G60=
3,-6,mei57NDgbUeAfEiYXDml2AAsAqM=,FLsf31DsB4uwF2O/slFuKHpC0Qc=
3,-7,mei57NDgbUeAfEiYXDml2AAsAqM=,7cX59bjzvf5NnRIj7iuQaFC1KsY=
1,-6,UT1UG1CVLmlVNTD6uEze5+lhyDA=,8bsETsY48IfI0xWFJ2eJLOXbn/c=
1,-7,CQecrhwILccxbstBvZFTRSdZqTs=,+oLe8CGWIV+KF8XT9FGOU5kgWBE=
3,-10,cNfHlal/P3FJQ597UEfUdCenCH8=,y6lNNLHuQwGH/q3dHQahf/PJlHc=
4,-11,gPnAxZTA+nO22j2FR3iXbtSqKLQ=,mgMFxsLI8ZTL16b+oq6dMbZRvGg=
3,-8,cNfHlal/P3FJQ597UEfUdCenCH8=,7cX59bjzvf5NnRIj7iuQaFC1KsY=
4,-9,cNfHlal/P3FJQ597UEfUdCenCH8=,TOON9B27W7pCKcj0vVZ7dBUOpm8=
4,-8,cNfHlal/P3FJQ597UEfUdCenCH8=,ap8MGdEUvADKjcF7WnViRdwxQkk=
2,-8,cNfHlal/P3FJQ597UEfUdCenCH8=,7cX59bjzvf5NnRIj7iuQaFC1KsY=
2,-9,cNfHlal/P3FJQ597UEfUdCenCH8=,y6lNNLHuQwGH/q3dHQahf/PJlHc=
1,-8,te1a4H4Js7v1fxlA2yKrzz3Jzts=,+oLe8CGWIV+KF8XT9FGOU5kgWBE=
4,-10,cNfHlal/P3FJQ597UEfUdCenCH8=,TOON9B27W7pCKcj0vVZ7dBUOpm8=
1,-9,dLGTNXkryOK+pGEtK1/EIGPW9pY=,6Ro3BhJDa3tIbRjBXNkl1QolGD4=
3,-9,cNfHlal/P3FJQ597UEfUdCenCH8=,y6lNNLHuQwGH/q3dHQahf/PJlHc=
3,-11,gPnAxZTA+nO22j2FR3iXbtSqKLQ=,P8OLxjlJ6gsjEPs0rGyxm6Rwpt8=
10,-8,Z0vzl6GqBvaIj1XDBrEur+uZnbM=,WdDZ/PzVpdodKel5+SO9GoIEzmo=
9,-8,Z0vzl6GqBvaIj1XDBrEur+uZnbM=,OiE8e//jZc3b7zD770s7zU1R5ag=
9,-9,Z0vzl6GqBvaIj1XDBrEur+uZnbM=,Yoa8YuTe3Yu+nFd7iulme7MP/M8=
10,-9,Z0vzl6GqBvaIj1XDBrEur+uZnbM=,z+uXFFZjYERPft0uHXpRYKi6SrA=
6,-8,cNfHlal/P3FJQ597UEfUdCenCH8=,62HUoIMyRaCFIvdE0Pqne7A2S14=
8,-9,XqQjfRbsf6oALsI6HwWX9cYGzmc=,Yoa8YuTe3Yu+nFd7iulme7MP/M8=
5,-9,cNfHlal/P3FJQ597UEfUdCenCH8=,TOON9B27W7pCKcj0vVZ7dBUOpm8=
7,-9,XqQjfRbsf6oALsI6HwWX9cYGzmc=,Or5/yqLGkBARDy3Az5FNEThbrcA=
8,-8,XqQjfRbsf6oALsI6HwWX9cYGzmc=,OiE8e//jZc3b7zD770s7zU1R5ag=
6,-9,cNfHlal/P3FJQ597UEfUdCenCH8=,Or5/yqLGkBARDy3Az5FNEThbrcA=
7,-8,XqQjfRbsf6oALsI6HwWX9cYGzmc=,62HUoIMyRaCFIvdE0Pqne7A2S14=
5,-8,cNfHlal/P3FJQ597UEfUdCenCH8=,ap8MGdEUvADKjcF7WnViRdwxQkk=
10,-6,7BjO+tlr4y23EBMqUjylfkIonMg=,IqcgtMPbrM245SremFGo60DTftw=
9,-6,7BjO+tlr4y23EBMqUjylfkIonMg=,CLHhAV62Qhu8HQiwujawI96elN4=
9,-7,7BjO+tlr4y23EBMqUjylfkIonMg=,OiE8e//jZc3b7zD770s7zU1R5ag=
10,-7,7BjO+tlr4y23EBMqUjylfkIonMg=,WdDZ/PzVpdodKel5+SO9GoIEzmo=
8,-5,7BjO+tlr4y23EBMqUjylfkIonMg=,CLHhAV62Qhu8HQiwujawI96elN4=
8,-6,7BjO+tlr4y23EBMqUjylfkIonMg=,CLHhAV62Qhu8HQiwujawI96elN4=
6,-5,NwABkucizXUGU9ucN8s2rvVtrhI=,TtCNwO9EvhtFnHvt8/jA7dzGtNg=
7,-5,7BjO+tlr4y23EBMqUjylfkIonMg=,TtCNwO9EvhtFnHvt8/jA7dzGtNg=
6,-6,l2Cye4mtD6c6EOzyD9Q+v17m3b8=,TtCNwO9EvhtFnHvt8/jA7dzGtNg=
8,-4,7BjO+tlr4y23EBMqUjylfkIonMg=,0YJrzCI/M80SKokUq6iSZBBoTy8=
5,-4,NwABkucizXUGU9ucN8s2rvVtrhI=,JBFVMS5pabQGYMnprarexpbBeAA=
5,-6,l2Cye4mtD6c6EOzyD9Q+v17m3b8=,qI3JIZdZ/ArIPx4/ytAgh1m7G60=
8,-7,7BjO+tlr4y23EBMqUjylfkIonMg=,OiE8e//jZc3b7zD770s7zU1R5ag=
7,-6,7BjO+tlr4y23EBMqUjylfkIonMg=,TtCNwO9EvhtFnHvt8/jA7dzGtNg=
5,-5,NwABkucizXUGU9ucN8s2rvVtrhI=,qI3JIZdZ/ArIPx4/ytAgh1m7G60=
6,-4,NwABkucizXUGU9ucN8s2rvVtrhI=,PzOfjgjyx9odouQkj3MBZfUyP5c=
7,-7,7BjO+tlr4y23EBMqUjylfkIonMg=,62HUoIMyRaCFIvdE0Pqne7A2S14=
6,-7,l2Cye4mtD6c6EOzyD9Q+v17m3b8=,62HUoIMyRaCFIvdE0Pqne7A2S14=
7,-4,7BjO+tlr4y23EBMqUjylfkIonMg=,PzOfjgjyx9odouQkj3MBZfUyP5c=
5,-7,l2Cye4mtD6c6EOzyD9Q+v17m3b8=,ap8MGdEUvADKjcF7WnViRdwxQkk=
10,-5,7BjO+tlr4y23EBMqUjylfkIonMg=,IqcgtMPbrM245SremFGo60DTftw=
9,-4,7BjO+tlr4y23EBMqUjylfkIonMg=,0YJrzCI/M80SKokUq6iSZBBoTy8=
10,-4,7BjO+tlr4y23EBMqUjylfkIonMg=,nbSiK/4O4FeAa4Ir/Eyib3pMdws=
9,-5,7BjO+tlr4y23EBMqUjylfkIonMg=,CLHhAV62Qhu8HQiwujawI96elN4=
9,-3,NRynm57fWoceaPbfPaidqywf11I=,0YJrzCI/M80SKokUq6iSZBBoTy8=
9,-2,NRynm57fWoceaPbfPaidqywf11I=,FL237CVo7WaDiTqhkqrBhVgykNU=
10,-2,NRynm57fWoceaPbfPaidqywf11I=,kNRMv690ZDSEeNZF6e9QSUywxLs=
10,-3,NRynm57fWoceaPbfPaidqywf11I=,nbSiK/4O4FeAa4Ir/Eyib3pMdws=
11,-5,NRynm57fWoceaPbfPaidqywf11I=,IqcgtMPbrM245SremFGo60DTftw=
12,-4,NRynm57fWoceaPbfPaidqywf11I=,wgGvIqd+jbf6Xl3oKZn/dipCzfA=
11,-4,NRynm57fWoceaPbfPaidqywf11I=,nbSiK/4O4FeAa4Ir/Eyib3pMdws=
10,-1,UT1UG1CVLmlVNTD6uEze5+lhyDA=,kNRMv690ZDSEeNZF6e9QSUywxLs=
9,-1,UT1UG1CVLmlVNTD6uEze5+lhyDA=,FL237CVo7WaDiTqhkqrBhVgykNU=
8,-1,UT1UG1CVLmlVNTD6uEze5+lhyDA=,FL237CVo7WaDiTqhkqrBhVgykNU=
7,-1,UT1UG1CVLmlVNTD6uEze5+lhyDA=,u/jCZ68/yS5Qh1gg808U2f/teIk=
5,-1,UT1UG1CVLmlVNTD6uEze5+lhyDA=,+aGRRDJGtL48V9TphK2Qriig+Zs=
6,-1,UT1UG1CVLmlVNTD6uEze5+lhyDA=,u/jCZ68/yS5Qh1gg808U2f/teIk=
4,-1,UT1UG1CVLmlVNTD6uEze5+lhyDA=,+aGRRDJGtL48V9TphK2Qriig+Zs=
3,-1,UT1UG1CVLmlVNTD6uEze5+lhyDA=,SsyAQZLBo9GXrrKWocIu5sFfH8c=
1,-1,UT1UG1CVLmlVNTD6uEze5+lhyDA=,+Q8yeZ45KZWSotGH5hFP8C0oCHk=
2,-1,UT1UG1CVLmlVNTD6uEze5+lhyDA=,SsyAQZLBo9GXrrKWocIu5sFfH8c=
0,-2,n5zXo0kY2Y9ZGfUs8/HLfGHqats=,+Q8yeZ45KZWSotGH5hFP8C0oCHk=
0,-3,n5zXo0kY2Y9ZGfUs8/HLfGHqats=,GRhcM0GfkDiOkIkmvMMVC9SpUuc=
0,-5,n5zXo0kY2Y9ZGfUs8/HLfGHqats=,8bsETsY48IfI0xWFJ2eJLOXbn/c=
0,-4,n5zXo0kY2Y9ZGfUs8/HLfGHqats=,GRhcM0GfkDiOkIkmvMMVC9SpUuc=
0,-6,n5zXo0kY2Y9ZGfUs8/HLfGHqats=,8bsETsY48IfI0xWFJ2eJLOXbn/c=
0,-7,j06le/gErTokaJ7RvRIBIn5dMdE=,+oLe8CGWIV+KF8XT9FGOU5kgWBE=
0,-8,j06le/gErTokaJ7RvRIBIn5dMdE=,+oLe8CGWIV+KF8XT9FGOU5kgWBE=
0,-9,GZJwcVkXKqF2O5QhRJ+8i1BPPJw=,6Ro3BhJDa3tIbRjBXNkl1QolGD4=
2,-10,n5zXo0kY2Y9ZGfUs8/HLfGHqats=,y6lNNLHuQwGH/q3dHQahf/PJlHc=
1,-11,dLGTNXkryOK+pGEtK1/EIGPW9pY=,KAUcAKe0sTYLJpko/gUNcf3uLaE=
1,-10,dLGTNXkryOK+pGEtK1/EIGPW9pY=,6Ro3BhJDa3tIbRjBXNkl1QolGD4=
2,-11,dLGTNXkryOK+pGEtK1/EIGPW9pY=,P8OLxjlJ6gsjEPs0rGyxm6Rwpt8=
0,-10,dLGTNXkryOK+pGEtK1/EIGPW9pY=,6Ro3BhJDa3tIbRjBXNkl1QolGD4=
12,-1,UT1UG1CVLmlVNTD6uEze5+lhyDA=,8mDRJi6Ms3mXBJyM0fSQmhZfZ0k=
11,-3,NRynm57fWoceaPbfPaidqywf11I=,nbSiK/4O4FeAa4Ir/Eyib3pMdws=
11,-1,UT1UG1CVLmlVNTD6uEze5+lhyDA=,kNRMv690ZDSEeNZF6e9QSUywxLs=
11,-2,NRynm57fWoceaPbfPaidqywf11I=,kNRMv690ZDSEeNZF6e9QSUywxLs=
12,-2,NRynm57fWoceaPbfPaidqywf11I=,8mDRJi6Ms3mXBJyM0fSQmhZfZ0k=
13,-4,ibBF9j4itdbZenvQzp31Jlm3TrE=,wgGvIqd+jbf6Xl3oKZn/dipCzfA=
12,-3,NRynm57fWoceaPbfPaidqywf11I=,wgGvIqd+jbf6Xl3oKZn/dipCzfA=
15,-4,UT1UG1CVLmlVNTD6uEze5+lhyDA=,xfPVwIikX9A0Xp5jVtj8EdU4XD8=
14,-4,ibBF9j4itdbZenvQzp31Jlm3TrE=,xfPVwIikX9A0Xp5jVtj8EdU4XD8=
4,-12,svqLbMmQRiDvFDFyahWsU3DlqUI=,mgMFxsLI8ZTL16b+oq6dMbZRvGg=
3,-12,svqLbMmQRiDvFDFyahWsU3DlqUI=,P8OLxjlJ6gsjEPs0rGyxm6Rwpt8=
0,-11,dLGTNXkryOK+pGEtK1/EIGPW9pY=,KAUcAKe0sTYLJpko/gUNcf3uLaE=
0,-1,n5zXo0kY2Y9ZGfUs8/HLfGHqats=,+Q8yeZ45KZWSotGH5hFP8C0oCHk=
11,-9,RQNqOZmc+p4ETqmRNmMS142uevI=,z+uXFFZjYERPft0uHXpRYKi6SrA=
11,-8,RQNqOZmc+p4ETqmRNmMS142uevI=,WdDZ/PzVpdodKel5+SO9GoIEzmo=
11,-6,FcHDlsZxDEX/QBeWLxza2egrn/g=,IqcgtMPbrM245SremFGo60DTftw=
11,-7,FcHDlsZxDEX/QBeWLxza2egrn/g=,WdDZ/PzVpdodKel5+SO9GoIEzmo=
2,-12,gPnAxZTA+nO22j2FR3iXbtSqKLQ=,P8OLxjlJ6gsjEPs0rGyxm6Rwpt8=
1,-12,Id2F+5fKLuygMxjHDAyA1frjr2Q=,KAUcAKe0sTYLJpko/gUNcf3uLaE=
0,-12,gPnAxZTA+nO22j2FR3iXbtSqKLQ=,KAUcAKe0sTYLJpko/gUNcf3uLaE=
8,-12,XqQjfRbsf6oALsI6HwWX9cYGzmc=,URQkTRwCCW5d1xYieh7oglm0D2g=
6,-10,cNfHlal/P3FJQ597UEfUdCenCH8=,Or5/yqLGkBARDy3Az5FNEThbrcA=
7,-10,XqQjfRbsf6oALsI6HwWX9cYGzmc=,Or5/yqLGkBARDy3Az5FNEThbrcA=
6,-12,n5zXo0kY2Y9ZGfUs8/HLfGHqats=,cNcbVRdRt5kGyLuzTjc+affI4uM=
5,-12,svqLbMmQRiDvFDFyahWsU3DlqUI=,mgMFxsLI8ZTL16b+oq6dMbZRvGg=
7,-12,XqQjfRbsf6oALsI6HwWX9cYGzmc=,cNcbVRdRt5kGyLuzTjc+affI4uM=
5,-11,svqLbMmQRiDvFDFyahWsU3DlqUI=,mgMFxsLI8ZTL16b+oq6dMbZRvGg=
7,-11,XqQjfRbsf6oALsI6HwWX9cYGzmc=,cNcbVRdRt5kGyLuzTjc+affI4uM=
14,-3,ibBF9j4itdbZenvQzp31Jlm3TrE=,xfPVwIikX9A0Xp5jVtj8EdU4XD8=
8,-11,XqQjfRbsf6oALsI6HwWX9cYGzmc=,URQkTRwCCW5d1xYieh7oglm0D2g=
9,-12,pOfKKvvGxvJzRsgyKZE1gD+AfGc=,URQkTRwCCW5d1xYieh7oglm0D2g=
6,-11,cNfHlal/P3FJQ597UEfUdCenCH8=,cNcbVRdRt5kGyLuzTjc+affI4uM=
10,-12,pOfKKvvGxvJzRsgyKZE1gD+AfGc=,8ILukoPiTtvyxWVIoE34qPtnsLY=
11,-12,utwObd9Gy+8uMfSuKAoJiGNGVn0=,8ILukoPiTtvyxWVIoE34qPtnsLY=
15,-3,UT1UG1CVLmlVNTD6uEze5+lhyDA=,xfPVwIikX9A0Xp5jVtj8EdU4XD8=
13,-2,ibBF9j4itdbZenvQzp31Jlm3TrE=,8mDRJi6Ms3mXBJyM0fSQmhZfZ0k=
13,-1,UT1UG1CVLmlVNTD6uEze5+lhyDA=,8mDRJi6Ms3mXBJyM0fSQmhZfZ0k=
13,-3,ibBF9j4itdbZenvQzp31Jlm3TrE=,wgGvIqd+jbf6Xl3oKZn/dipCzfA=
9,-11,Z0vzl6GqBvaIj1XDBrEur+uZnbM=,URQkTRwCCW5d1xYieh7oglm0D2g=
14,-1,UT1UG1CVLmlVNTD6uEze5+lhyDA=,L2v7Af1TzdV+Af5SdVRMjA4RVyI=
15,-2,UT1UG1CVLmlVNTD6uEze5+lhyDA=,L2v7Af1TzdV+Af5SdVRMjA4RVyI=
11,-10,RQNqOZmc+p4ETqmRNmMS142uevI=,z+uXFFZjYERPft0uHXpRYKi6SrA=
14,-2,ibBF9j4itdbZenvQzp31Jlm3TrE=,L2v7Af1TzdV+Af5SdVRMjA4RVyI=
11,-11,RQNqOZmc+p4ETqmRNmMS142uevI=,8ILukoPiTtvyxWVIoE34qPtnsLY=
15,-1,n5zXo0kY2Y9ZGfUs8/HLfGHqats=,L2v7Af1TzdV+Af5SdVRMjA4RVyI=
5,-10,cNfHlal/P3FJQ597UEfUdCenCH8=,TOON9B27W7pCKcj0vVZ7dBUOpm8=
10,-10,Z0vzl6GqBvaIj1XDBrEur+uZnbM=,z+uXFFZjYERPft0uHXpRYKi6SrA=
8,-10,XqQjfRbsf6oALsI6HwWX9cYGzmc=,Yoa8YuTe3Yu+nFd7iulme7MP/M8=
10,-11,Z0vzl6GqBvaIj1XDBrEur+uZnbM=,8ILukoPiTtvyxWVIoE34qPtnsLY=
9,-10,Z0vzl6GqBvaIj1XDBrEur+uZnbM=,Yoa8YuTe3Yu+nFd7iulme7MP/M8=
17,-11,otNZXG5Sfda28C34TzfAISGz6Jc=,Dd1hzEU/SixD1kYnqcl8e7ZUQSg=
17,-14,tV5G8IUb95dgRfn0HMhF9nVLxwg=,X/oaj4xD5NjpsWoVW4esQvdDByQ=
17,-12,Feq8pubGM8koSf0XEps8LVRoBiY=,Dd1hzEU/SixD1kYnqcl8e7ZUQSg=
17,-13,tV5G8IUb95dgRfn0HMhF9nVLxwg=,X/oaj4xD5NjpsWoVW4esQvdDByQ=
16,-12,Feq8pubGM8koSf0XEps8LVRoBiY=,Dd1hzEU/SixD1kYnqcl8e7ZUQSg=
16,-13,tV5G8IUb95dgRfn0HMhF9nVLxwg=,X/oaj4xD5NjpsWoVW4esQvdDByQ=
16,-14,tV5G8IUb95dgRfn0HMhF9nVLxwg=,X/oaj4xD5NjpsWoVW4esQvdDByQ=
16,-11,Feq8pubGM8koSf0XEps8LVRoBiY=,Dd1hzEU/SixD1kYnqcl8e7ZUQSg=
12,-5,NRynm57fWoceaPbfPaidqywf11I=,2jT0gLjctH0vmzOtvphXLCJciZw=
12,-7,FcHDlsZxDEX/QBeWLxza2egrn/g=,Gq8anwe3ynQSAfl6119pBCL1sIk=
12,-9,RQNqOZmc+p4ETqmRNmMS142uevI=,IsxfXDjrj+7wTrmWNUumRv0qD5w=
12,-6,FcHDlsZxDEX/QBeWLxza2egrn/g=,2jT0gLjctH0vmzOtvphXLCJciZw=
12,-8,RQNqOZmc+p4ETqmRNmMS142uevI=,Gq8anwe3ynQSAfl6119pBCL1sIk=
8,-13,XqQjfRbsf6oALsI6HwWX9cYGzmc=,4kpTnJ0OJgcj25a3/QxjZ9w+YYs=
7,-13,XqQjfRbsf6oALsI6HwWX9cYGzmc=,ZcqbIOefEr7oHctwURtIskUgVpo=
6,-13,n5zXo0kY2Y9ZGfUs8/HLfGHqats=,ZcqbIOefEr7oHctwURtIskUgVpo=
5,-13,svqLbMmQRiDvFDFyahWsU3DlqUI=,z5Wk0SOXJB4hnzI8ppwauCESE2o=
4,-13,svqLbMmQRiDvFDFyahWsU3DlqUI=,z5Wk0SOXJB4hnzI8ppwauCESE2o=
3,-13,svqLbMmQRiDvFDFyahWsU3DlqUI=,rTkKcMnS0sdABd6s2EJgIlnD0mA=
2,-13,gPnAxZTA+nO22j2FR3iXbtSqKLQ=,rTkKcMnS0sdABd6s2EJgIlnD0mA=
1,-13,gPnAxZTA+nO22j2FR3iXbtSqKLQ=,kvNJeNKa09imISMLKjdvq14Vq3U=
0,-13,gPnAxZTA+nO22j2FR3iXbtSqKLQ=,kvNJeNKa09imISMLKjdvq14Vq3U=
0,-14,Id2F+5fKLuygMxjHDAyA1frjr2Q=,kvNJeNKa09imISMLKjdvq14Vq3U=
0,-15,81PNbuIH+DHbNAphX7WW/ztmZWk=,LyDuAkTujLnmQC920ayURlwpx0g=
1,-14,Id2F+5fKLuygMxjHDAyA1frjr2Q=,kvNJeNKa09imISMLKjdvq14Vq3U=
1,-15,81PNbuIH+DHbNAphX7WW/ztmZWk=,LyDuAkTujLnmQC920ayURlwpx0g=
2,-15,81PNbuIH+DHbNAphX7WW/ztmZWk=,Qxu3zcXm4wClo9uZTJO/Ng5HmIU=
2,-14,Id2F+5fKLuygMxjHDAyA1frjr2Q=,rTkKcMnS0sdABd6s2EJgIlnD0mA=
13,-5,ibBF9j4itdbZenvQzp31Jlm3TrE=,2jT0gLjctH0vmzOtvphXLCJciZw=
14,-5,ibBF9j4itdbZenvQzp31Jlm3TrE=,n/i6I+y/Jxg11t4fpKKmxJnNSC4=
14,-6,ibBF9j4itdbZenvQzp31Jlm3TrE=,n/i6I+y/Jxg11t4fpKKmxJnNSC4=
13,-6,ibBF9j4itdbZenvQzp31Jlm3TrE=,2jT0gLjctH0vmzOtvphXLCJciZw=
13,-7,ibBF9j4itdbZenvQzp31Jlm3TrE=,Gq8anwe3ynQSAfl6119pBCL1sIk=
14,-7,ibBF9j4itdbZenvQzp31Jlm3TrE=,d2FeD+Jw4uAJBAgdNeAr2H5I/Bc=
13,-8,+EeEdpzsKtqg4fwcs86vQm8GbZs=,Gq8anwe3ynQSAfl6119pBCL1sIk=
13,-9,+EeEdpzsKtqg4fwcs86vQm8GbZs=,IsxfXDjrj+7wTrmWNUumRv0qD5w=
14,-8,+EeEdpzsKtqg4fwcs86vQm8GbZs=,d2FeD+Jw4uAJBAgdNeAr2H5I/Bc=
14,-9,Saz5sN+CK6OSRHceAKWuEgf07VQ=,Pp+hu9LGY9mjdN4499LclTCvtO8=
13,-11,n5zXo0kY2Y9ZGfUs8/HLfGHqats=,rjf6isceF9V/rb//u9896P+D9AM=
13,-10,n5zXo0kY2Y9ZGfUs8/HLfGHqats=,IsxfXDjrj+7wTrmWNUumRv0qD5w=
14,-11,Saz5sN+CK6OSRHceAKWuEgf07VQ=,P8dhQ6CouCiBAk7UlLRn/KLElus=
14,-10,Saz5sN+CK6OSRHceAKWuEgf07VQ=,Pp+hu9LGY9mjdN4499LclTCvtO8=
13,-12,n5zXo0kY2Y9ZGfUs8/HLfGHqats=,rjf6isceF9V/rb//u9896P+D9AM=
14,-13,THkwGqvtUYnTWYlD6cQRisf5f+k=,fNQBmUQbv/luAHgkCNdYvdAe1YE=
13,-13,n5zXo0kY2Y9ZGfUs8/HLfGHqats=,GCL0djGemz2YE7g41QdgmYN20LI=
14,-12,THkwGqvtUYnTWYlD6cQRisf5f+k=,P8dhQ6CouCiBAk7UlLRn/KLElus=
13,-15,n5zXo0kY2Y9ZGfUs8/HLfGHqats=,mS2U9SZm5R04apwUcI38hwjz3qA=
14,-14,THkwGqvtUYnTWYlD6cQRisf5f+k=,fNQBmUQbv/luAHgkCNdYvdAe1YE=
13,-14,n5zXo0kY2Y9ZGfUs8/HLfGHqats=,GCL0djGemz2YE7g41QdgmYN20LI=
14,-15,THkwGqvtUYnTWYlD6cQRisf5f+k=,cz28eUdZ1BhNuunYPVohtrrIIaM=
11,-15,utwObd9Gy+8uMfSuKAoJiGNGVn0=,V0EtbPO12EumMRRSuxP4qGVe73M=
12,-15,utwObd9Gy+8uMfSuKAoJiGNGVn0=,mS2U9SZm5R04apwUcI38hwjz3qA=
11,-14,utwObd9Gy+8uMfSuKAoJiGNGVn0=,3sa7ZPwyu19vCt/AW15+Bwcl3NU=
